Q12220	SGD	S0004119	DIP2		GO:0000004	SGD_REF:24083	IEA		P	U3 snoRNP protein	YLR129W|UTP12	gene	taxon:4932	20010119
P53388	SGD	S0006186	DIP5		GO:0006810	SGD_REF:24083	IEA		P	dicarboxylic amino acid permease	YPL265W	gene	taxon:4932	20010119
P53388	SGD	S0006186	DIP5		GO:0015359	SGD_REF:33475|PMID:12073087	IDA		F	dicarboxylic amino acid permease	YPL265W	gene	taxon:4932	20020801
Q08162	SGD	S0005381	DIS3		GO:0000175	SGD_REF:19737|PMID:10690410	TAS		F	3'-5' exoribonuclease complex subunit	YOL021C|RRP44	gene	taxon:4932	20010118
Q08162	SGD	S0005381	DIS3		GO:0000176	SGD_REF:2248|PMID:10465791	IDA		C	3'-5' exoribonuclease complex subunit	YOL021C|RRP44	gene	taxon:4932	20010118
Q08162	SGD	S0005381	DIS3		GO:0000177	SGD_REF:2248|PMID:10465791	IDA		C	3'-5' exoribonuclease complex subunit	YOL021C|RRP44	gene	taxon:4932	20010118
Q08162	SGD	S0005381	DIS3		GO:0006365	SGD_REF:19737|PMID:10690410	TAS		P	3'-5' exoribonuclease complex subunit	YOL021C|RRP44	gene	taxon:4932	20010118
Q08162	SGD	S0005381	DIS3		GO:0006402	SGD_REF:2248|PMID:10465791	IPI		P	3'-5' exoribonuclease complex subunit	YOL021C|RRP44	gene	taxon:4932	20010118
P21623	SGD	S0002811	DIT1		GO:0003824	SGD_REF:12912|PMID:8183942	IDA		F	first enzyme in dityrosine synthesis in the outer layer of the spore wall pathway, converting L-tyrosine to N-formyl-L-tyrosine	YDR403W	gene	taxon:4932	20020716
P21623	SGD	S0002811	DIT1		GO:0007152	SGD_REF:12912|PMID:8183942	IDA		P	first enzyme in dityrosine synthesis in the outer layer of the spore wall pathway, converting L-tyrosine to N-formyl-L-tyrosine	YDR403W	gene	taxon:4932	20020716
P21623	SGD	S0002811	DIT1		GO:0007152	SGD_REF:12912|PMID:8183942	IMP		P	first enzyme in dityrosine synthesis in the outer layer of the spore wall pathway, converting L-tyrosine to N-formyl-L-tyrosine	YDR403W	gene	taxon:4932	20020716
P21623	SGD	S0002811	DIT1		GO:0008372	SGD_REF:32926	ND		C	first enzyme in dityrosine synthesis in the outer layer of the spore wall pathway, converting L-tyrosine to N-formyl-L-tyrosine	YDR403W	gene	taxon:4932	20020716
P21595	SGD	S0002810	DIT2		GO:0007152	SGD_REF:12912|PMID:8183942	IDA		P	catalyzes oxidation of N-formyl tyrosine to N,N-bisformyl dityrosine in vitro, cytochrome P450 56	YDR402C|CYP56	gene	taxon:4932	20020716
P21595	SGD	S0002810	DIT2		GO:0007152	SGD_REF:12912|PMID:8183942	IMP		P	catalyzes oxidation of N-formyl tyrosine to N,N-bisformyl dityrosine in vitro, cytochrome P450 56	YDR402C|CYP56	gene	taxon:4932	20020716
P21595	SGD	S0002810	DIT2		GO:0003824	SGD_REF:12912|PMID:8183942	IDA		F	catalyzes oxidation of N-formyl tyrosine to N,N-bisformyl dityrosine in vitro, cytochrome P450 56	YDR402C|CYP56	gene	taxon:4932	20020716
P21595	SGD	S0002810	DIT2		GO:0008372	SGD_REF:32926	ND		C	catalyzes oxidation of N-formyl tyrosine to N,N-bisformyl dityrosine in vitro, cytochrome P450 56	YDR402C|CYP56	gene	taxon:4932	20020716
P21595	SGD	S0002810	DIT2		GO:0015034	SGD_REF:12912|PMID:8183942	ISS		F	catalyzes oxidation of N-formyl tyrosine to N,N-bisformyl dityrosine in vitro, cytochrome P450 56	YDR402C|CYP56	gene	taxon:4932	20020716
P40564	SGD	S0001443	DJP1		GO:0005554	SGD_REF:24083	IEA		F		YIR004W|PAS22|ICS1	gene	taxon:4932	20010119
P32891	SGD	S0002333	DLD1		GO:0004458	SGD_REF:12639|PMID:8492799	IMP		F	D-lactate ferricytochrome c oxidoreductase	YDL174C	gene	taxon:4932	20010118
P32891	SGD	S0002333	DLD1		GO:0004458	SGD_REF:12639|PMID:8492799	ISS		F	D-lactate ferricytochrome c oxidoreductase	YDL174C	gene	taxon:4932	20010118
P32891	SGD	S0002333	DLD1		GO:0005743	SGD_REF:9074|PMID:9525904	IDA		C	D-lactate ferricytochrome c oxidoreductase	YDL174C	gene	taxon:4932	20010118
P32891	SGD	S0002333	DLD1		GO:0005975	SGD_REF:12639|PMID:8492799	IMP		P	D-lactate ferricytochrome c oxidoreductase	YDL174C	gene	taxon:4932	20010118
P32891	SGD	S0002333	DLD1		GO:0009060	SGD_REF:12639|PMID:8492799	IMP		P	D-lactate ferricytochrome c oxidoreductase	YDL174C	gene	taxon:4932	20020605
P46681	SGD	S0002337	DLD2		GO:0004458	SGD_REF:7743|PMID:10509019	IDA		F		YDL178W|AIP2	gene	taxon:4932	20010510
P46681	SGD	S0002337	DLD2		GO:0005759	SGD_REF:7743|PMID:10509019	IDA		C		YDL178W|AIP2	gene	taxon:4932	20010510
P46681	SGD	S0002337	DLD2		GO:0000004	SGD_REF:32926	ND		P		YDL178W|AIP2	gene	taxon:4932	20010510
P39976	SGD	S0000797	DLD3		GO:0004458	SGD_REF:7743|PMID:10509019	IDA		F	D-lactate dehydrogenase	YEL071W	gene	taxon:4932	20010118
P39976	SGD	S0000797	DLD3		GO:0005625	SGD_REF:7743|PMID:10509019	IDA		C	D-lactate dehydrogenase	YEL071W	gene	taxon:4932	20010118
P39976	SGD	S0000797	DLD3		GO:0006089	SGD_REF:7743|PMID:10509019	ISS		P	D-lactate dehydrogenase	YEL071W	gene	taxon:4932	20010118
P39976	SGD	S0000797	DLD3		GO:0005737	SGD_REF:32779|PMID:11914276	IDA		C	D-lactate dehydrogenase	YEL071W	gene	taxon:4932	20020507
P25453	SGD	S0000981	DMC1		GO:0005634	SGD_REF:10377|PMID:7528104	IDA		C	meiosis-specific protein related to RecA and Rad51p. Dmc1p colocalizes with Rad51p to discrete subnuclear sites in nuclear spreads during mid prophase, briefly colocalizes with Zip1p, and then disappears by pachytene	YER179W|ISC2	gene	taxon:4932	20010118
P25453	SGD	S0000981	DMC1		GO:0007126	SGD_REF:8571|PMID:1581960	IMP		P	meiosis-specific protein related to RecA and Rad51p. Dmc1p colocalizes with Rad51p to discrete subnuclear sites in nuclear spreads during mid prophase, briefly colocalizes with Zip1p, and then disappears by pachytene	YER179W|ISC2	gene	taxon:4932	20010118
P25453	SGD	S0000981	DMC1		GO:0003697	SGD_REF:29340|PMID:11551925	IDA		F	meiosis-specific protein related to RecA and Rad51p. Dmc1p colocalizes with Rad51p to discrete subnuclear sites in nuclear spreads during mid prophase, briefly colocalizes with Zip1p, and then disappears by pachytene	YER179W|ISC2	gene	taxon:4932	20020521
P25453	SGD	S0000981	DMC1		GO:0003690	SGD_REF:29340|PMID:11551925	IDA		F	meiosis-specific protein related to RecA and Rad51p. Dmc1p colocalizes with Rad51p to discrete subnuclear sites in nuclear spreads during mid prophase, briefly colocalizes with Zip1p, and then disappears by pachytene	YER179W|ISC2	gene	taxon:4932	20020521
P25453	SGD	S0000981	DMC1		GO:0042148	SGD_REF:29340|PMID:11551925	IDA		P	meiosis-specific protein related to RecA and Rad51p. Dmc1p colocalizes with Rad51p to discrete subnuclear sites in nuclear spreads during mid prophase, briefly colocalizes with Zip1p, and then disappears by pachytene	YER179W|ISC2	gene	taxon:4932	20020521
P25453	SGD	S0000981	DMC1		GO:0005711	SGD_REF:8571|PMID:1581960	IDA		C	meiosis-specific protein related to RecA and Rad51p. Dmc1p colocalizes with Rad51p to discrete subnuclear sites in nuclear spreads during mid prophase, briefly colocalizes with Zip1p, and then disappears by pachytene	YER179W|ISC2	gene	taxon:4932	20020618
P25453	SGD	S0000981	DMC1		GO:0007131	SGD_REF:8571|PMID:1581960	IMP		P	meiosis-specific protein related to RecA and Rad51p. Dmc1p colocalizes with Rad51p to discrete subnuclear sites in nuclear spreads during mid prophase, briefly colocalizes with Zip1p, and then disappears by pachytene	YER179W|ISC2	gene	taxon:4932	20020618
Q03652	SGD	S0004824	DML1		GO:0000004	SGD_REF:24083	IEA		P	Protein required for cell viability	YMR211W	gene	taxon:4932	20001219
Q03652	SGD	S0004824	DML1		GO:0005554	SGD_REF:24083	IEA		F	Protein required for cell viability	YMR211W	gene	taxon:4932	20001219
P38859	SGD	S0001207	DNA2		GO:0000014	SGD_REF:14632|PMID:9756935	IDA		F	DNA replication helicase	YHR164C|WEB2	gene	taxon:4932	20010118
P38859	SGD	S0001207	DNA2		GO:0004003	SGD_REF:207|PMID:7644470	IDA		F	DNA replication helicase	YHR164C|WEB2	gene	taxon:4932	20010118
P38859	SGD	S0001207	DNA2		GO:0005634	SGD_REF:207|PMID:7644470	TAS		C	DNA replication helicase	YHR164C|WEB2	gene	taxon:4932	20010118
P38859	SGD	S0001207	DNA2		GO:0006261	SGD_REF:10889|PMID:7592912	IMP		P	DNA replication helicase	YHR164C|WEB2	gene	taxon:4932	20010118
P38859	SGD	S0001207	DNA2		GO:0006261	SGD_REF:5961|PMID:9710536	IDA		P	DNA replication helicase	YHR164C|WEB2	gene	taxon:4932	20010118
P38859	SGD	S0001207	DNA2		GO:0006273	SGD_REF:7660|PMID:10101169	IMP		P	DNA replication helicase	YHR164C|WEB2	gene	taxon:4932	20010118
P38859	SGD	S0001207	DNA2		GO:0006273	SGD_REF:9618|PMID:10330154	IMP		P	DNA replication helicase	YHR164C|WEB2	gene	taxon:4932	20010118
P38859	SGD	S0001207	DNA2		GO:0006273	SGD_REF:7660|PMID:10101169	IGI		P	DNA replication helicase	YHR164C|WEB2	gene	taxon:4932	20010118
P38859	SGD	S0001207	DNA2		GO:0006273	SGD_REF:9618|PMID:10330154	IGI		P	DNA replication helicase	YHR164C|WEB2	gene	taxon:4932	20010118
P38859	SGD	S0001207	DNA2		GO:0006281	SGD_REF:7660|PMID:10101169	IMP		P	DNA replication helicase	YHR164C|WEB2	gene	taxon:4932	20010118
P38859	SGD	S0001207	DNA2		GO:0006281	SGD_REF:7660|PMID:10101169	IGI		P	DNA replication helicase	YHR164C|WEB2	gene	taxon:4932	20010118
P32354	SGD	S0001412	DNA43		GO:0003682	SGD_REF:1143|PMID:10783164	IDA		F		YIL150C|MCM10	gene	taxon:4932	20010118
P32354	SGD	S0001412	DNA43		GO:0005634	SGD_REF:12198|PMID:9154825	IDA		C		YIL150C|MCM10	gene	taxon:4932	20010118
P32354	SGD	S0001412	DNA43		GO:0006270	SGD_REF:12198|PMID:9154825	IMP		P		YIL150C|MCM10	gene	taxon:4932	20010118
P32354	SGD	S0001412	DNA43		GO:0006270	SGD_REF:12198|PMID:9154825	IPI		P		YIL150C|MCM10	gene	taxon:4932	20010118
P32354	SGD	S0001412	DNA43		GO:0006271	SGD_REF:12198|PMID:9154825	IMP		P		YIL150C|MCM10	gene	taxon:4932	20010118
P32660	SGD	S0000968	DNF1		GO:0000004	SGD_REF:24083	IEA		P	Potential aminophospholipid translocase	YER166W	gene	taxon:4932	20001219
P32660	SGD	S0000968	DNF1		GO:0005554	SGD_REF:24083	IEA		F	Potential aminophospholipid translocase	YER166W	gene	taxon:4932	20001219
Q12675	SGD	S0002500	DNF2		GO:0000004	SGD_REF:24083	IEA		P	Potential aminophospholipid translocase	YDR093W	gene	taxon:4932	20001219
Q12675	SGD	S0002500	DNF2		GO:0005554	SGD_REF:24083	IEA		F	Potential aminophospholipid translocase	YDR093W	gene	taxon:4932	20001219
Q12674	SGD	S0004772	DNF3		GO:0000004	SGD_REF:24083	IEA		P	Potential aminophospholipid translocase	YMR162C	gene	taxon:4932	20001219
Q12674	SGD	S0004772	DNF3		GO:0005554	SGD_REF:24083	IEA		F	Potential aminophospholipid translocase	YMR162C	gene	taxon:4932	20001219
Q08387	SGD	S0005531	DNL4		GO:0003910	SGD_REF:15368|PMID:9271115	IDA		F	ATP dependent DNA ligase	YOR005C|LIG4	gene	taxon:4932	20010118
Q08387	SGD	S0005531	DNL4		GO:0005634	SGD_REF:8659|PMID:9242411	TAS		C	ATP dependent DNA ligase	YOR005C|LIG4	gene	taxon:4932	20010118
Q08387	SGD	S0005531	DNL4		GO:0006303	SGD_REF:8659|PMID:9242411	IMP		P	ATP dependent DNA ligase	YOR005C|LIG4	gene	taxon:4932	20010118
P54861	SGD	S0003924	DNM1		GO:0003924	SGD_REF:19746|PMID:9891785	TAS		F	similar to dynamin GTPase	YLL001W	gene	taxon:4932	20010118
P54861	SGD	S0003924	DNM1		GO:0005739	SGD_REF:19746|PMID:9891785	TAS		C	similar to dynamin GTPase	YLL001W	gene	taxon:4932	20010118
P54861	SGD	S0003924	DNM1		GO:0007005	SGD_REF:19746|PMID:9891785	TAS		P	similar to dynamin GTPase	YLL001W	gene	taxon:4932	20010118
P36037	SGD	S0001696	DOA1		GO:0008372	SGD_REF:32926	ND		C		YKL213C|ZZZ4|UFD3	gene	taxon:4932	20010119
P36037	SGD	S0001696	DOA1		GO:0005554	SGD_REF:32926	ND		F		YKL213C|ZZZ4|UFD3	gene	taxon:4932	20010119
P36037	SGD	S0001696	DOA1		GO:0006511	SGD_REF:17953|PMID:2111732	IMP		P		YKL213C|ZZZ4|UFD3	gene	taxon:4932	20010118
P32571	SGD	S0002476	DOA4		GO:0004843	SGD_REF:15192|PMID:8657109	TAS		F	ubiquitin isopeptidase	YDR069C|UBP4|SSV7|NPI2|MUT4|DOS1	gene	taxon:4932	20010118
P32571	SGD	S0002476	DOA4		GO:0005837	SGD_REF:4749|PMID:10069815	IPI		C	ubiquitin isopeptidase	YDR069C|UBP4|SSV7|NPI2|MUT4|DOS1	gene	taxon:4932	20010118
P32571	SGD	S0002476	DOA4		GO:0006275	SGD_REF:15192|PMID:8657109	IMP		P	ubiquitin isopeptidase	YDR069C|UBP4|SSV7|NPI2|MUT4|DOS1	gene	taxon:4932	20010118
P32571	SGD	S0002476	DOA4		GO:0006514	SGD_REF:6948|PMID:8247125	TAS		P	ubiquitin isopeptidase	YDR069C|UBP4|SSV7|NPI2|MUT4|DOS1	gene	taxon:4932	20010118
P53068	SGD	S0003209	DOC1		GO:0000022	SGD_REF:19773|PMID:10465783	TAS		P		YGL240W|APC10	gene	taxon:4932	20010118
P53068	SGD	S0003209	DOC1		GO:0005680	SGD_REF:19773|PMID:10465783	TAS		C		YGL240W|APC10	gene	taxon:4932	20010118
P53068	SGD	S0003209	DOC1		GO:0006511	SGD_REF:19773|PMID:10465783	TAS		P		YGL240W|APC10	gene	taxon:4932	20010118
P53068	SGD	S0003209	DOC1		GO:0007091	SGD_REF:19773|PMID:10465783	TAS		P		YGL240W|APC10	gene	taxon:4932	20010118
P53068	SGD	S0003209	DOC1		GO:0000070	SGD_REF:19773|PMID:10465783	TAS		P		YGL240W|APC10	gene	taxon:4932	20010118
P53068	SGD	S0003209	DOC1		GO:0008047	SGD_REF:19773|PMID:10465783	TAS		F		YGL240W|APC10	gene	taxon:4932	20010118
P53068	SGD	S0003209	DOC1		GO:0008054	SGD_REF:19773|PMID:10465783	TAS		P		YGL240W|APC10	gene	taxon:4932	20010118
P38774	SGD	S0001086	DOG1		GO:0003850	SGD_REF:24084	IEA		F	2-deoxyglucose-6-phosphate phosphatase	YHR044C	gene	taxon:4932	20010207
P38773	SGD	S0001085	DOG2		GO:0003850	SGD_REF:24084	IEA		F	2-deoxyglucose-6-phosphate phosphatase	YHR043C	gene	taxon:4932	20010207
P38773	SGD	S0001085	DOG2		GO:0005737	SGD_REF:32779|PMID:11914276	IDA		C	2-deoxyglucose-6-phosphate phosphatase	YHR043C	gene	taxon:4932	20020507
P33309	SGD	S0004946	DOM34		GO:0005554	SGD_REF:24083	IEA		F		YNL001W	gene	taxon:4932	20010119
Q05610	SGD	S0002681	DON1		GO:0000004	SGD_REF:24083	IEA		P		YDR273W	gene	taxon:4932	20001219
Q05610	SGD	S0002681	DON1		GO:0005554	SGD_REF:24083	IEA		F		YDR273W	gene	taxon:4932	20001219
Q03921	SGD	S0002548	DOP1		GO:0005554	SGD_REF:32926	ND		F		YDR141C	gene	taxon:4932	20010212
Q03921	SGD	S0002548	DOP1		GO:0007148	SGD_REF:21027|PMID:10931277	IMP		P		YDR141C	gene	taxon:4932	20010212
Q03921	SGD	S0002548	DOP1		GO:0007148	SGD_REF:21027|PMID:10931277	ISS		P		YDR141C	gene	taxon:4932	20010212
Q03921	SGD	S0002548	DOP1		GO:0008372	SGD_REF:32926	ND		C		YDR141C	gene	taxon:4932	20010212
Q04632	SGD	S0004536	DOR1		GO:0017119	SGD_REF:29330|PMID:11703943	IPI		C		YML071C	gene	taxon:4932	20011128
Q04632	SGD	S0004536	DOR1		GO:0006891	SGD_REF:29330|PMID:11703943	IPI		P		YML071C	gene	taxon:4932	20011128
Q04632	SGD	S0004536	DOR1		GO:0006891	SGD_REF:29330|PMID:11703943	IGI		P		YML071C	gene	taxon:4932	20011128
Q04632	SGD	S0004536	DOR1		GO:0005554	SGD_REF:32926	ND		F		YML071C	gene	taxon:4932	20011128
P54858	SGD	S0002475	DOS2		GO:0000004	SGD_REF:24083	IEA		P		YDR068W	gene	taxon:4932	20010119
P54858	SGD	S0002475	DOS2		GO:0005554	SGD_REF:24083	IEA		F		YDR068W	gene	taxon:4932	20010119
Q04089	SGD	S0002848	DOT1		GO:0005554	SGD_REF:24083	IEA		F		YDR440W|PCH1	gene	taxon:4932	20010119
P40553	SGD	S0001272	DOT5		GO:0030503	SGD_REF:24384|PMID:10681558	IMP		P	EC 1.11.1.-	YIL010W|nTPx	gene	taxon:4932	20020411
P40553	SGD	S0001272	DOT5		GO:0030503	SGD_REF:24384|PMID:10681558	IDA		P	EC 1.11.1.-	YIL010W|nTPx	gene	taxon:4932	20020411
P40553	SGD	S0001272	DOT5		GO:0008379	SGD_REF:24384|PMID:10681558	IMP		F	EC 1.11.1.-	YIL010W|nTPx	gene	taxon:4932	20020411
P40553	SGD	S0001272	DOT5		GO:0008379	SGD_REF:24384|PMID:10681558	IDA		F	EC 1.11.1.-	YIL010W|nTPx	gene	taxon:4932	20020411
P40553	SGD	S0001272	DOT5		GO:0008379	SGD_REF:24384|PMID:10681558	ISS		F	EC 1.11.1.-	YIL010W|nTPx	gene	taxon:4932	20020411
P40553	SGD	S0001272	DOT5		GO:0005634	SGD_REF:24834|PMID:2408019	IDA		C	EC 1.11.1.-	YIL010W|nTPx	gene	taxon:4932	20020411
P40553	SGD	S0001272	DOT5		GO:0005634	SGD_REF:24834|PMID:2408019	ISS		C	EC 1.11.1.-	YIL010W|nTPx	gene	taxon:4932	20020411
P47027	SGD	S0003626	DPB11		GO:0003893	SGD_REF:19651|PMID:9745046	TAS		F	DNA polymerase II complex	YJL090C	gene	taxon:4932	20010118
P47027	SGD	S0003626	DPB11		GO:0005657	SGD_REF:19651|PMID:9745046	TAS		C	DNA polymerase II complex	YJL090C	gene	taxon:4932	20010118
P47027	SGD	S0003626	DPB11		GO:0006272	SGD_REF:19651|PMID:9745046	TAS		P	DNA polymerase II complex	YJL090C	gene	taxon:4932	20010118
P47027	SGD	S0003626	DPB11		GO:0006273	SGD_REF:19651|PMID:9745046	TAS		P	DNA polymerase II complex	YJL090C	gene	taxon:4932	20010118
P47027	SGD	S0003626	DPB11		GO:0006289	SGD_REF:19651|PMID:9745046	TAS		P	DNA polymerase II complex	YJL090C	gene	taxon:4932	20010118
P47027	SGD	S0003626	DPB11		GO:0006298	SGD_REF:19752|PMID:10072354	NAS		P	DNA polymerase II complex	YJL090C	gene	taxon:4932	20010118
P24482	SGD	S0006379	DPB2		GO:0003893	SGD_REF:19651|PMID:9745046	TAS		F	DNA polymerase epsilon subunit B	YPR175W	gene	taxon:4932	20010118
P24482	SGD	S0006379	DPB2		GO:0005657	SGD_REF:19651|PMID:9745046	TAS		C	DNA polymerase epsilon subunit B	YPR175W	gene	taxon:4932	20010118
P24482	SGD	S0006379	DPB2		GO:0006272	SGD_REF:19651|PMID:9745046	TAS		P	DNA polymerase epsilon subunit B	YPR175W	gene	taxon:4932	20010118
P24482	SGD	S0006379	DPB2		GO:0006273	SGD_REF:19651|PMID:9745046	TAS		P	DNA polymerase epsilon subunit B	YPR175W	gene	taxon:4932	20010118
P24482	SGD	S0006379	DPB2		GO:0006289	SGD_REF:19651|PMID:9745046	TAS		P	DNA polymerase epsilon subunit B	YPR175W	gene	taxon:4932	20010118
P24482	SGD	S0006379	DPB2		GO:0006298	SGD_REF:19752|PMID:10072354	TAS		P	DNA polymerase epsilon subunit B	YPR175W	gene	taxon:4932	20010118
P27344	SGD	S0000482	DPB3		GO:0003893	SGD_REF:19651|PMID:9745046	TAS		F	DNA polymerase II C and C' subunits	YBR278W	gene	taxon:4932	20010118
P27344	SGD	S0000482	DPB3		GO:0005657	SGD_REF:19651|PMID:9745046	TAS		C	DNA polymerase II C and C' subunits	YBR278W	gene	taxon:4932	20010118
P27344	SGD	S0000482	DPB3		GO:0006272	SGD_REF:19651|PMID:9745046	TAS		P	DNA polymerase II C and C' subunits	YBR278W	gene	taxon:4932	20010118
P27344	SGD	S0000482	DPB3		GO:0006273	SGD_REF:19651|PMID:9745046	TAS		P	DNA polymerase II C and C' subunits	YBR278W	gene	taxon:4932	20010118
P27344	SGD	S0000482	DPB3		GO:0006289	SGD_REF:19651|PMID:9745046	TAS		P	DNA polymerase II C and C' subunits	YBR278W	gene	taxon:4932	20010118
P27344	SGD	S0000482	DPB3		GO:0006298	SGD_REF:19752|PMID:10072354	TAS		P	DNA polymerase II C and C' subunits	YBR278W	gene	taxon:4932	20010118
Q04603	SGD	S0002528	DPB4		GO:0003893	SGD_REF:17640|PMID:11024162	IMP		F	DNA polymerase II (epsilon) 4th subunit	YDR121W	gene	taxon:4932	20010118
Q04603	SGD	S0002528	DPB4		GO:0003893	SGD_REF:17640|PMID:11024162	IPI		F	DNA polymerase II (epsilon) 4th subunit	YDR121W	gene	taxon:4932	20010118
Q04603	SGD	S0002528	DPB4		GO:0006272	SGD_REF:17640|PMID:11024162	IMP		P	DNA polymerase II (epsilon) 4th subunit	YDR121W	gene	taxon:4932	20010118
Q04603	SGD	S0002528	DPB4		GO:0006272	SGD_REF:17640|PMID:11024162	IGI		P	DNA polymerase II (epsilon) 4th subunit	YDR121W	gene	taxon:4932	20010118
Q04603	SGD	S0002528	DPB4		GO:0006272	SGD_REF:17640|PMID:11024162	IPI		P	DNA polymerase II (epsilon) 4th subunit	YDR121W	gene	taxon:4932	20010118
Q04603	SGD	S0002528	DPB4		GO:0006273	SGD_REF:17640|PMID:11024162	IMP		P	DNA polymerase II (epsilon) 4th subunit	YDR121W	gene	taxon:4932	20010118
Q04603	SGD	S0002528	DPB4		GO:0006273	SGD_REF:17640|PMID:11024162	IGI		P	DNA polymerase II (epsilon) 4th subunit	YDR121W	gene	taxon:4932	20010118
Q04603	SGD	S0002528	DPB4		GO:0006273	SGD_REF:17640|PMID:11024162	IPI		P	DNA polymerase II (epsilon) 4th subunit	YDR121W	gene	taxon:4932	20010118
Q04603	SGD	S0002528	DPB4		GO:0008622	SGD_REF:17640|PMID:11024162	IDA		C	DNA polymerase II (epsilon) 4th subunit	YDR121W	gene	taxon:4932	20010118
P32461	SGD	S0001674	DPH2		GO:0005554	SGD_REF:24083	IEA		F		YKL191W	gene	taxon:4932	20010119
P32469	SGD	S0004162	DPH5		GO:0004164	SGD_REF:24084	IEA		F		YLR172C	gene	taxon:4932	20010207
Q05567	SGD	S0002702	DPL1		GO:0006644	SGD_REF:24083	IEA		P	dihydrosphingosine phosphate lyase (also known as sphingosine phosphate lyase)	YDR294C	gene	taxon:4932	20010119
P14020	SGD	S0006387	DPM1		GO:0004582	SGD_REF:24084	IEA		F	dolichol phosphate mannose synthase	YPR183W|SED3	gene	taxon:4932	20010207
Q05521	SGD	S0002692	DPP1		GO:0006644	SGD_REF:24083	IEA		P	diacylglycerol pyrophosphate phosphatase	YDR284C|ZRG1	gene	taxon:4932	20010119
Q05521	SGD	S0002692	DPP1		GO:0005737	SGD_REF:32779|PMID:11914276	IDA		C	diacylglycerol pyrophosphate phosphatase	YDR284C|ZRG1	gene	taxon:4932	20020507
Q05521	SGD	S0002692	DPP1		GO:0005783	SGD_REF:32779|PMID:11914276	IDA		C	diacylglycerol pyrophosphate phosphatase	YDR284C|ZRG1	gene	taxon:4932	20020507
P04802	SGD	S0003941	DPS1		GO:0004815	SGD_REF:18370|PMID:3902099	ISS		F	aspartyl-tRNA synthetase	YLL018C	gene	taxon:4932	20010118
P04802	SGD	S0003941	DPS1		GO:0005737	SGD_REF:18370|PMID:3902099	ISS		C	aspartyl-tRNA synthetase	YLL018C	gene	taxon:4932	20010118
P04802	SGD	S0003941	DPS1		GO:0006412	SGD_REF:18370|PMID:3902099	ISS		P	aspartyl-tRNA synthetase	YLL018C	gene	taxon:4932	20010118
P36152	SGD	S0001779	DRE2		GO:0000004	SGD_REF:24083	IEA		P		YKR071C	gene	taxon:4932	20001219
P36152	SGD	S0001779	DRE2		GO:0005554	SGD_REF:24083	IEA		F		YKR071C	gene	taxon:4932	20001219
P40558	SGD	S0001265	DRE3		GO:0000004	SGD_REF:24083	IEA		P		YIL003W	gene	taxon:4932	20001219
P40558	SGD	S0001265	DRE3		GO:0005554	SGD_REF:24083	IEA		F		YIL003W	gene	taxon:4932	20001219
P32892	SGD	S0003931	DRS1		GO:0000027	SGD_REF:19737|PMID:10690410	TAS		P	ATP dependent RNA helicase (putative)	YLL008W	gene	taxon:4932	20010118
P32892	SGD	S0003931	DRS1		GO:0004004	SGD_REF:19737|PMID:10690410	TAS		F	ATP dependent RNA helicase (putative)	YLL008W	gene	taxon:4932	20010118
P32892	SGD	S0003931	DRS1		GO:0005730	SGD_REF:19737|PMID:10690410	TAS		C	ATP dependent RNA helicase (putative)	YLL008W	gene	taxon:4932	20010118
P32892	SGD	S0003931	DRS1		GO:0006365	SGD_REF:19737|PMID:10690410	TAS		P	ATP dependent RNA helicase (putative)	YLL008W	gene	taxon:4932	20010118
P39524	SGD	S0000024	DRS2		GO:0000139	SGD_REF:1492|PMID:10601336	IDA		C	cation transport (E1-E2) ATPase family member, P-type ATPase, potential aminophospholipid translocase	YAL026C|SWA3|FUN38	gene	taxon:4932	20010118
P39524	SGD	S0000024	DRS2		GO:0004002	SGD_REF:1492|PMID:10601336	TAS		F	cation transport (E1-E2) ATPase family member, P-type ATPase, potential aminophospholipid translocase	YAL026C|SWA3|FUN38	gene	taxon:4932	20010118
P39524	SGD	S0000024	DRS2		GO:0006892	SGD_REF:1492|PMID:10601336	IMP		P	cation transport (E1-E2) ATPase family member, P-type ATPase, potential aminophospholipid translocase	YAL026C|SWA3|FUN38	gene	taxon:4932	20010118
P39524	SGD	S0000024	DRS2		GO:0006892	SGD_REF:1492|PMID:10601336	IGI		P	cation transport (E1-E2) ATPase family member, P-type ATPase, potential aminophospholipid translocase	YAL026C|SWA3|FUN38	gene	taxon:4932	20010118
P39524	SGD	S0000024	DRS2		GO:0004012	SGD_REF:21778|PMID:8633245	TAS		F	cation transport (E1-E2) ATPase family member, P-type ATPase, potential aminophospholipid translocase	YAL026C|SWA3|FUN38	gene	taxon:4932	20010926
P40077	SGD	S0000926	DSE1		GO:0000004	SGD_REF:24083	IEA		P		YER124C	gene	taxon:4932	20001219
P40077	SGD	S0000926	DSE1		GO:0005554	SGD_REF:24083	IEA		F		YER124C	gene	taxon:4932	20001219
P38844	SGD	S0001186	DSE2		GO:0000004	SGD_REF:24083	IEA		P		YHR143W	gene	taxon:4932	20001219
P38844	SGD	S0001186	DSE2		GO:0005554	SGD_REF:24083	IEA		F		YHR143W	gene	taxon:4932	20001219
Q08729	SGD	S0005790	DSE3		GO:0000004	SGD_REF:24083	IEA		P		YOR264W	gene	taxon:4932	20001219
Q08729	SGD	S0005790	DSE3		GO:0005554	SGD_REF:24083	IEA		F		YOR264W	gene	taxon:4932	20001219
